tic,datadate,Net_Income,Interest_Expense,Income_Taxes,Depreciation_Amortization,EBITDA,Market_Value,Short_Term_Debt,Long_Term_Debt,Cash,EV,EBITDA_Pct_Change,EV_Pct_Change
TECH,2009-06-30,25.386,0.0,12.038,1.965,39.389,2376.5396,0.0,0.0,202.887,2173.6526,-7.898613416886857,16.098230313958627
TECH,2009-09-30,26.772,0.0,12.935,2.005,41.712,2330.0472,0.0,0.0,227.275,2102.7722,5.897585620350854,-3.2608890675538516
TECH,2009-12-31,24.721,0.0,11.978,2.06,38.759,2554.6142,0.0,0.0,249.479,2305.1352,-7.079497506712706,9.623629226218622
TECH,2010-03-31,32.388,0.0,9.051,2.002,43.441,2370.771,0.0,0.0,153.158,2217.6130000000003,12.079775019995353,-3.796835864551451
TECH,2010-06-30,25.895,0.0,12.706,2.063,40.664,2127.5459,0.0,0.0,138.811,1988.7349,-6.39257843972284,-10.32092163961883
TECH,2010-09-30,26.373,0.0,12.58,2.008,40.961000000000006,2287.2817,0.0,0.0,172.634,2114.6477,0.7303757623450924,6.331301371540277
TECH,2010-12-31,26.534,0.0,11.139,2.05,39.723,2437.6047,0.0,0.0,194.862,2242.7427,-3.022387148751271,6.05751019425127
TECH,2011-03-31,31.064,0.0,14.32,1.884,47.268,2657.3492,0.0,0.0,213.898,2443.4512,18.99403368325656,8.94924326361648
TECH,2011-06-30,28.331,0.0,14.64,2.758,45.729000000000006,3097.4456,0.0,0.0,140.813,2956.6326,-3.255902513328246,21.002318360194792
TECH,2011-09-30,27.521,0.0,12.979,3.135,43.635,2516.7101,0.0,0.0,133.355,2383.3551,-4.579151085744293,-19.38954133158106
TECH,2011-12-31,25.813,0.0,12.06,3.179,41.052,2518.1797,0.0,0.0,137.752,2380.4277,-5.919559986249567,-0.12282685026666629
TECH,2012-03-31,31.756,0.0,11.449,3.052,46.257,2583.7458,0.0,0.0,219.605,2364.1408,12.679041216018705,-0.684200574543814
TECH,2012-06-30,27.241,0.0,13.376,3.101,43.718,2732.4892,0.0,0.0,268.986,2463.5032,-5.488898977452051,4.202896883299001
TECH,2012-09-30,25.668,0.0,12.318,3.105,41.090999999999994,2649.4783,0.0,0.0,273.067,2376.4113,-6.008966558397022,-3.5352866600700916
TECH,2012-12-31,25.364,0.0,12.082,3.173,40.619,2517.7823,0.0,0.0,286.095,2231.6872999999996,-1.1486700250663007,-6.090023221148655
TECH,2013-03-31,33.118,0.0,11.348,3.001,47.467,2499.7297,0.0,0.0,312.875,2186.8547,16.859105344789384,-2.0089104777358258
TECH,2013-06-30,28.411,0.0,12.353,2.952,43.716,2544.5618,0.0,0.0,332.937,2211.6248,-7.902332146543911,1.1326815631601095
TECH,2013-09-30,27.428,0.0,12.226,4.09,43.744,2950.4512,0.0,0.0,184.699,2765.7522,0.06404977582579185,25.055217322576585
TECH,2013-12-31,25.055,0.0,11.163,4.856,41.074000000000005,3493.4177,0.0,0.0,186.856,3306.5617,-6.103694220921718,19.55379444333445
TECH,2014-03-31,31.641,0.0,14.428,4.918,50.987,3152.3726,0.0,0.0,220.131,2932.2416000000003,24.13448897112527,-11.320523672671822
TECH,2014-06-30,26.824,0.0,12.627,5.311,44.762,3425.2751,5.949,6.997,363.354,3074.8671,-12.20899444956558,4.8640432630107755
TECH,2014-09-30,23.907,0.311,10.691,8.559,43.468,3464.1565,5.949,118.997,130.812,3458.2905,-2.8908449130959246,12.469592588245515
TECH,2014-12-31,33.209,0.431,9.354,9.895,52.889,3428.964,5.983,151.037,139.938,3446.046,21.67341492592252,-0.3540622165778218
TECH,2015-03-31,24.29,0.414,14.469,9.273,48.446,3726.0744,3.004,152.011,159.95,3721.1394,-8.400612603755043,7.982870803233633
TECH,2015-06-30,26.329,0.388,11.913,9.499,48.129000000000005,3658.4559,4.024,73.0,110.921,3624.5589,-0.654336787350851,-2.5954550372394025
TECH,2015-09-30,22.707,0.451,9.14,10.685,42.983,3437.8477,3.868,164.368,87.265,3518.8187,-10.692098319100761,-2.917326022761013
TECH,2015-12-31,25.852,0.416,9.522,10.59,46.379999999999995,3347.19,3.789,162.789,113.923,3399.8450000000003,7.903124491077862,-3.381069334433162
TECH,2016-03-31,30.291,0.448,12.199,10.828,53.766000000000005,3515.7659,3.808,157.809,84.587,3592.7959,15.92496765847351,5.675285196825142
TECH,2016-06-30,25.626,0.433,12.144,10.661,48.864,4201.1336,3.759,91.5,95.835,4200.5576,-9.117286017185599,16.91612095193049
TECH,2016-09-30,18.841,1.4,8.944,13.644,42.829,4084.4595,3.733,343.5,121.97,4309.7225,-12.350605762933853,2.598819261518992
TECH,2016-12-31,7.468,1.921,7.719,15.606,32.714,3836.5873,3.595,343.659,115.495,4068.3463,-23.617175278432846,-5.600736474332157
TECH,2017-03-31,22.168,2.108,8.974,16.038,49.288,3794.8995,14.578,343.637,113.62,4039.4945,50.66332457052025,-0.7091775840222914
TECH,2017-06-30,27.609,1.932,10.238,14.748,54.526999999999994,4389.33,0.0,343.771,157.714,4575.387,10.62936211653951,13.266325774177922
TECH,2017-09-30,15.863,2.243,7.104,15.423,40.633,4522.374,0.0,337.5,122.725,4737.148999999999,-25.480954389568456,3.5354823537331326
TECH,2017-12-31,48.847,2.331,-27.115,15.615,39.678,4854.2385,0.0,362.5,162.385,5054.3535,-2.3503064012010078,6.696105611202019
TECH,2018-03-31,19.739,2.561,5.244,16.273,43.817,5670.7968,0.0,392.5,176.434,5886.8628,10.431473360552456,16.471133251760083
TECH,2018-06-30,41.701,3.053,14.569,17.152,76.475,5564.1036,0.0,339.0,181.754,5721.3496000000005,74.53271561266175,-2.811568837649814
TECH,2018-09-30,17.403,5.239,0.183,19.052,41.876999999999995,7715.9703,12.5,548.973,163.721,8113.722299999999,-45.24092840797647,41.81483159148323
TECH,2018-12-31,17.555,5.758,4.211,19.878,47.402,5461.0092,12.5,532.869,156.533,5849.8452,13.19339971822242,-27.90183119774755
TECH,2019-03-31,44.654,5.113,5.223,19.322,74.312,7507.7712,12.5,509.765,178.79,7851.2462,56.76975655035652,34.212888231640726
TECH,2019-06-30,16.46,5.595,6.326,19.919,48.3,7908.8597,12.5,492.66,166.033,8247.986700000001,-35.00376789751319,5.053216902050561
TECH,2019-09-30,14.398,5.222,3.408,20.085,43.113,7451.8963,21.76,546.426,158.411,7861.671300000001,-10.739130434782606,-4.683753915364585
TECH,2019-12-31,119.62,4.872,30.703,20.553,175.748,8403.2818,21.898,442.145,243.95,8623.3748,307.6450258622689,9.688824054498424
TECH,2020-03-31,36.433,4.486,10.39,21.108,72.417,7228.6936,22.044,476.839,261.088,7466.4886,-58.794979174727445,-13.415701240307909
TECH,2020-06-30,58.845,4.617,2.68,20.991,87.133,10154.2837,22.035,411.491,270.893,10316.9167,20.32119529944625,38.17628677555338
TECH,2020-09-30,33.395,4.416,5.944,21.088,64.84300000000002,9562.6257,22.195,376.833,287.39,9674.2637,-25.581582178967764,-6.229118821905388
TECH,2020-12-31,46.273,3.586,10.224,20.884,80.967,12309.8258,22.412,282.707,282.952,12331.992800000002,24.866215320080777,27.472158940633417
TECH,2021-03-31,45.782,2.659,-0.047,21.103,69.497,14839.5082,22.914,269.747,276.244,14855.9252,-14.166265268566203,20.46654130385153
TECH,2021-06-30,14.96,3.291,-7.531,24.672,35.392,17539.8783,24.102,396.452,231.554,17728.8783,-49.07406075082377,19.338769287825986
TECH,2021-09-30,69.615,3.409,-1.598,24.734,96.16,19030.5176,24.501,352.782,235.061,19172.739599999997,171.69981916817358,8.144120996081284
TECH,2021-12-31,80.173,2.902,14.12,25.102,122.297,20341.8088,24.309,327.336,278.98,20414.4738,27.180740432612318,6.476561127445768
TECH,2022-03-31,60.739,2.493,8.628,25.367,97.227,17002.4495,24.364,302.862,231.172,17098.503500000003,-20.49927635183201,-16.2432317995872
TECH,2022-06-30,61.524,2.505,17.137,25.866,107.032,13574.4224,24.428,301.543,247.029,13653.3644,10.084647268762792,-20.1487755931389
TECH,2022-09-30,89.555,3.79,13.982,26.641,133.96800000000002,11141.888,12.115,329.417,203.075,11280.345,25.16630540399134,-17.380473636226988
TECH,2022-12-31,50.005,2.356,16.425,26.703,95.489,13019.9507,10.975,278.183,196.756,13112.3527,-28.72253075361281,16.240706290454774
TECH,2023-03-31,70.219,1.367,9.978,26.971,108.535,11672.9804,10.723,463.267,157.197,11989.7734,13.662306653122336,-8.561234781306638
TECH,2023-06-30,75.484,3.702,12.832,26.923,118.941,12868.3165,11.199,443.766,204.31,13118.9715,9.587690606716738,9.418010352055518
TECH,2023-09-30,50.993,4.893,-1.435,28.54,82.991,10779.2249,12.198,537.332,148.663,11180.0919,-30.22506957230896,-14.779204299666326
TECH,2023-12-31,27.466,4.329,5.921,27.803,65.519,12125.0767,12.672,543.027,135.652,12545.1237,-21.05288525261775,12.209486399660108
TECH,2024-03-31,49.058,4.005,12.025,27.311,92.399,11090.2261,12.978,481.752,145.312,11439.6441,41.02626718967015,-8.812026301502318
TECH,2024-06-30,40.588,2.509,1.073,28.057,72.227,11336.1764,12.92,406.618,152.863,11602.8514,-21.831405101786817,1.4266816220270373
TECH,2024-09-30,33.6,2.176,6.571,28.137,70.48400000000001,12699.1185,13.485,385.433,187.54,12910.4965,-2.413224971271122,11.270032295682064
